0,0.01134093,0,0,0,0.023440362,0,0,0.01291856,0,0,0.012568687,0.012458953,0,0.012106289,0,0.012720382,0,0,0,0,0.011103547,0,0,0,0.021821789,0,0.011502797,0,0,0.011263318,0,0,0,0.011673579,0,0,0.023801969,0,0,0,0.010985854,0,0,0,0,0,0,0.044699016,0.012208929,0,0,0.011569859,0,0,0.04485613,0,0.011698603,0,0,0,0,0,0,0,0.012188598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033949513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010831751,0.011421838,0.011767345,0,0.03320535,0.010856029,0.010857463,0,0,0,0,0,0,0,0,0,0.011497686,0,0.011686071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0,0,0,0,0,0,0,0
0,0,0.022833669,0,0.011783804,0.023440362,0,0,0,0,0,0,0.012458953,0,0,0,0,0,0,0.012474143,0.011878395,0.042484672,0,0,0,0,0.011550825,0.011502797,0,0,0.011263318,0,0,0.012287126,0.011673579,0,0,0,0.011602958,0,0,0,0,0,0,0,0,0,0.022349508,0.012208929,0,0,0,0,0,0.04485613,0,0.023397207,0,0,0,0,0,0,0.022542657,0,0,0,0,0,0,0,0,0,0.011716576,0,0,0,0,0,0,0,0.011316504,0,0,0,0.010820382,0,0,0.012100332,0,0,0,0,0,0,0,0.01157333,0,0,0,0,0,0,0,0,0,0,0,0,0.032495252,0.011421838,0.011767345,0.031713111,0.03320535,0,0.021714925,0.044352985,0.023174489,0.010990312,0.034200612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011021668,0,0,0,0,0,0,0,0.012068707,0.012068707,0,0,0,0,0,0,0,0,0
0.041064478,0.040320158,0.034250503,0.052032425,0.046542296,0.038516444,0.045524404,0.047493569,0.025837119,0.051148814,0.041668222,0.050274748,0,0,0,0,0.025440763,0,0,0,0,0,0.043504585,0.03208059,0,0,0,0,0.039153098,0.040982974,0.043564442,0.011269725,0,0,0.035020738,0,0,0,0.011602958,0,0.011952286,0.010985854,0.011952286,0,0.011221938,0,0,0,0,0,0,0,0.011569859,0,0,0.011214033,0,0.038302878,0,0,0,0,0,0,0.033813986,0.012188598,0.01108062,0.021983598,0,0.01069353,0,0.034840409,0,0,0.043335496,0,0,0.010775262,0.011583761,0,0,0,0,0,0,0,0,0,0,0.012100332,0,0,0,0,0,0,0,0,0,0.021936155,0.010393056,0.021254093,0.009859958,0,0.038659245,0,0,0,0,0,0.058129275,0.043463057,0.058836723,0.051959632,0.03320535,0.050826626,0.04342985,0.045771765,0.047493569,0.032970935,0.046279773,0,0.01169681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0.024137414,0,0,0,0,0,0,0,0,0,0
0.041064478,0,0.022833669,0.052032425,0.046542296,0.035160542,0.045524404,0.047493569,0.01291856,0.061650767,0.03240595,0.058305704,0,0,0,0.010095758,0.025440763,0,0,0.012474143,0,0.011103547,0.046551939,0.05461034,0,0,0.044196061,0.034508391,0.039153098,0.040982974,0.033789955,0.033809176,0,0,0.040032038,0,0,0,0.035800344,0,0.011952286,0,0.011952286,0,0.047821786,0.024561797,0.023498275,0,0.011174754,0,0,0,0,0,0,0.054937316,0.034220542,0.038302878,0,0.023118931,0,0,0,0,0.036765961,0.012188598,0.040983317,0.051743243,0.047421608,0.042127622,0.039741369,0.042321498,0.039840954,0.040202823,0.011716576,0.04650173,0,0.049799897,0.034751283,0,0,0,0,0,0,0,0,0,0,0.024200664,0,0,0,0,0,0,0,0,0,0.061421234,0.060672666,0.049298501,0.059159746,0.051062886,0.011350745,0,0.045659334,0,0.054010756,0.021086725,0.058129275,0.034265513,0.065475519,0.051959632,0.067217486,0.050826626,0.065289381,0.045771765,0.047493569,0.044831851,0.046279773,0.040694742,0.023393621,0,0,0.041795866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037378658,0,0,0,0,0,0,0,0,0,0,0.051768987,0.012068707,0.011014178,0,0.01073347,0,0,0.010786489,0,0,0
0,0,0.011416834,0,0.046542296,0,0,0.032516624,0.025837119,0.051148814,0.010801983,0.012568687,0,0,0.012106289,0,0.025440763,0,0,0,0,0,0.010876146,0.05461034,0,0,0.034652476,0.034508391,0.012584282,0.011910435,0,0,0.02270149,0,0,0,0,0.035702953,0,0,0,0,0,0,0,0.03525281,0,0.033365735,0,0,0,0,0,0,0,0,0.04156853,0,0.011842889,0.011559465,0,0.02245021,0.011033684,0,0,0.024377196,0.040983317,0.051743243,0.031622214,0.042127622,0.01128579,0.02322694,0.011501093,0.034250503,0.043335496,0.011990718,0.011416834,0,0.056178256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01157333,0.011798492,0.061421234,0.060672666,0,0.059618102,0.051062886,0.034052235,0,0.045659334,0,0.054010756,0,0,0,0.011767345,0,0,0,0,0,0.011587244,0.010990312,0,0.040694742,0,0,0,0.011014178,0,0,0,0.012219133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036041867,0,0,0,0,0,0,0,0,0,0,0.024137414,0,0,0,0,0.022937711,0,0.032359466,0,0,0
0.0110382,0.022681861,0,0,0.023567608,0.035160542,0,0,0.025837119,0,0,0,0,0.034027693,0.024212578,0,0.012720382,0,0.011006703,0.012474143,0.023756789,0.03331064,0,0,0,0,0,0,0,0,0,0,0,0,0.023347159,0,0.011375394,0.023801969,0.023205917,0,0,0.010985854,0,0,0.022443876,0,0.023498275,0.012647249,0.011174754,0.012208929,0.024499798,0.045870256,0.034709577,0.03299773,0.033920335,0.011214033,0,0.038302878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0,0,0,0,0,0,0,0.010242977,0.010820382,0,0.023315155,0,0,0.024687219,0.012368965,0,0,0,0,0.01157333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221369,0.010856029,0,0,0,0,0,0.011670018,0,0.02146694,0,0,0,0.012086465,0.011686071,0,0.012229363,0,0,0,0,0,0,0.022964792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.034022791,0,0,0,0.011720181,0,0,0.025837119,0.010229763,0,0,0.012458953,0,0.012106289,0,0,0,0,0.012474143,0.011878395,0.011103547,0,0,0,0,0,0,0,0,0,0,0,0,0.011673579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044699016,0.012208929,0,0,0.023139718,0,0,0.011214033,0,0.03509581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01161347,0,0,0.011716576,0,0,0,0,0,0,0,0,0.011880272,0,0,0,0,0,0.012100332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010831751,0.043463057,0.011767345,0,0.0442738,0.010856029,0,0,0.023174489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.034022791,0.034250503,0,0.023567608,0.035160542,0,0,0.01291856,0.010229763,0,0,0.012458953,0,0,0,0,0,0,0,0.04406228,0,0,0,0,0,0,0.040111623,0,0,0,0,0,0,0.011673579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023139718,0,0,0,0,0.038302878,0,0,0,0,0,0,0.022542657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012100332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043463057,0.011767345,0.051959632,0.01106845,0.032568088,0.065289381,0.045771765,0.047493569,0.043961247,0.046279773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0.011021668,0.021672047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0220764,0.040320158,0.011416834,0.043819207,0.011783804,0.038516444,0.025528818,0.047493569,0.038755679,0.040919051,0.041668222,0.012568687,0,0,0,0,0.012720382,0,0,0,0.011878395,0,0,0,0,0,0,0,0.012584282,0.02382087,0,0,0,0,0.023347159,0,0,0,0,0,0,0,0,0,0,0,0,0.012647249,0,0,0,0,0,0,0,0,0,0.023397207,0,0,0,0,0,0,0.011271329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058129275,0.011421838,0.047069379,0.051959632,0.0221369,0.050826626,0.021714925,0.045771765,0.047493569,0.044831851,0.046279773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012068707,0.036206122,0,0,0,0,0,0,0,0,0
0.041064478,0.040320158,0,0.052032425,0,0.035160542,0.045524404,0.047493569,0.01291856,0.061650767,0.041668222,0.050274748,0,0,0,0,0.012720382,0,0,0,0,0,0.010876146,0.01069353,0,0,0.011550825,0,0,0,0.043564442,0,0,0,0.011673579,0,0,0,0,0,0,0,0,0,0.033665814,0,0,0.025294498,0,0,0,0.023469265,0,0.010999243,0,0,0,0,0,0,0,0,0,0,0,0,0.01108062,0.021983598,0,0.01069353,0,0.02322694,0,0,0.035149729,0,0,0.021550523,0,0,0,0,0,0,0,0,0,0,0,0.012100332,0,0,0,0,0,0,0,0,0,0.032904233,0.031179169,0,0.019719915,0,0.038659245,0,0.010667603,0,0,0,0.058129275,0.034265513,0.047069379,0.051959632,0,0.050826626,0.021714925,0.045771765,0.047493569,0.044831851,0.046279773,0.040694742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036041867,0,0,0,0,0,0,0,0,0,0,0.012068707,0.024137414,0,0,0,0,0,0,0,0,0
0,0,0,0.010954802,0,0.011720181,0,0.010838875,0,0,0,0.012568687,0,0,0,0,0.012720382,0,0,0,0,0,0,0.02138706,0,0,0,0.023005594,0,0,0.011263318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012280898,0,0.012647249,0,0,0,0,0,0,0,0,0.011406847,0,0,0,0,0,0,0,0,0,0,0.010991799,0,0,0,0.02322694,0,0,0.023433152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010393056,0,0,0,0.02270149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034761733,0,0,0.011670018,0.023393621,0,0,0,0,0,0,0,0.012229363,0,0,0,0,0,0,0,0,0,0,0,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0,0.01105027,0,0,0,0.021572977,0,0,0
0,0,0,0,0,0.011720181,0.012764409,0,0,0,0,0,0,0,0,0,0,0.010834599,0,0,0.011878395,0,0,0,0,0,0,0,0,0,0.011263318,0,0.011350745,0.012287126,0.023347159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012249899,0.011734632,0.046279437,0,0,0,0,0,0,0,0.010433526,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01234361,0.012368965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010856029,0,0,0,0,0,0.011670018,0,0.01073347,0,0,0.011497686,0,0.023372143,0,0,0,0,0,0,0,0.009629926,0.022964792,0.021221906,0,0,0,0.010375499,0,0,0,0,0,0,0,0,0.023202418,0,0,0,0,0,0.01105027,0,0,0,0,0,0,0
0,0,0.011416834,0,0,0,0,0,0,0,0,0,0,0.011342564,0,0,0,0,0,0,0.035635184,0,0,0,0,0,0,0.011502797,0,0,0.011263318,0,0,0.012287126,0,0,0,0.011900984,0,0,0,0,0,0,0,0.012280898,0.035247412,0,0,0.012208929,0.036749697,0.011734632,0,0,0,0.011214033,0,0.011698603,0,0.011559465,0.031300578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011154491,0,0,0,0,0,0,0,0,0,0.01234361,0.012368965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01073347,0,0,0,0.012086465,0,0,0,0,0,0,0,0,0,0.022964792,0.010610953,0,0,0,0.010375499,0,0.051057636,0,0,0,0,0,0,0.011601209,0,0,0,0.012068707,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011720181,0,0,0.01291856,0,0,0,0,0,0,0,0,0,0,0,0.011878395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012208929,0,0.011734632,0.011569859,0.010999243,0,0.011214033,0,0.011698603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043463057,0,0,0,0,0,0,0,0.010990312,0,0,0,0.01073347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0.010894927,0,0.010836023,0,0,0,0,0,0,0,0.012068707,0,0,0,0,0,0,0,0,0
0,0.022681861,0.011416834,0,0.011783804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023756789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012249899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01234361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010831751,0.043463057,0,0.031713111,0,0,0.065289381,0.045771765,0.034761733,0,0.022800408,0,0,0.01073347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034250503,0.021789854,0.011021668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.040320158,0.034250503,0,0.011783804,0,0,0,0.025837119,0,0,0,0,0,0,0,0,0,0,0,0.04406228,0.011103547,0,0,0,0,0,0.011502797,0,0.011910435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011749137,0.025294498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011583761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010831751,0.022843676,0,0,0.01106845,0,0.010857463,0,0.034761733,0.044831851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.032864405,0,0.023440362,0.012764409,0,0.025837119,0.010229763,0,0,0,0,0,0,0.025440763,0.010834599,0,0,0.023756789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012208929,0.012249899,0,0.011569859,0,0.011306778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043327003,0.022843676,0.023534689,0,0.01106845,0,0.010857463,0,0.023174489,0.032970935,0,0.023340035,0,0,0,0,0,0,0,0,0.012229363,0,0,0,0,0,0,0,0,0,0,0,0,0.012013956,0.011416834,0,0,0,0,0,0,0,0,0,0.012068707,0.012068707,0,0.01105027,0,0,0.011248943,0,0,0,0
0,0,0,0,0,0.011720181,0,0,0.038755679,0.010229763,0,0.012568687,0.024917906,0,0,0,0.038161145,0,0,0,0.011878395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011673579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011501093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024200664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011767345,0,0,0,0,0,0.011587244,0.010990312,0,0.011670018,0.023393621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011248943,0,0,0,0
0,0,0,0,0,0,0.025528818,0,0.025837119,0,0,0.012568687,0,0,0,0,0,0.010834599,0,0.012474143,0,0,0,0,0,0,0,0.011502797,0,0,0.011263318,0,0,0,0,0,0,0,0,0,0,0,0,0.011552552,0,0,0.011749137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010433526,0,0,0,0,0.024377196,0,0,0,0,0,0.01161347,0,0,0,0,0,0,0,0,0,0,0,0.023760545,0,0.010242977,0.010820382,0,0,0,0,0,0.012368965,0.011231447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01073347,0,0,0.022995373,0.024172931,0.011686071,0.012219133,0,0.022934332,0,0,0,0,0,0.011482396,0,0,0,0,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022497885,0,0.011143626,0.02313625,0
0,0,0,0,0,0,0,0.010838875,0.025837119,0,0,0,0.012458953,0.022685129,0.012106289,0.010095758,0,0,0,0.024948286,0,0.022207094,0,0,0,0,0,0,0,0.011910435,0,0,0,0.038699572,0.035020738,0.039098181,0.035972154,0.040672822,0.023205917,0.037336518,0.042761799,0.039792456,0.042761799,0.047011932,0,0.012280898,0,0,0,0.012208929,0,0,0,0,0,0,0,0,0.011842889,0.023118931,0,0.02245021,0,0.022907358,0.033813986,0.012188598,0.01108062,0,0,0,0.01128579,0,0,0,0.011716576,0.023981436,0,0,0.011583761,0.032953108,0,0.033463474,0.022633009,0.023760545,0,0.020485955,0.010820382,0.030048116,0,0.012100332,0.031689324,0.01234361,0.012368965,0.022462894,0.022561927,0.022561927,0.011530168,0,0.011798492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02146694,0.043491966,0.011014178,0.022995373,0.024172931,0.011686071,0.024438266,0.012229363,0.034401498,0.039466852,0.011381994,0.00986533,0.020428423,0,0.043329882,0.042443812,0.042032272,0.046770155,0,0,0,0,0,0,0,0,0,0,0.023202418,0,0,0,0.012068707,0.043502517,0,0.042933879,0,0,0,0.011143626,0.03993936,0.011609963
0.0110382,0,0,0,0.011783804,0,0,0,0,0,0,0,0,0,0.024212578,0,0,0.010834599,0,0,0,0.022207094,0,0,0,0,0,0,0.025168565,0,0.022526637,0.011269725,0.011350745,0.038699572,0.011673579,0.039098181,0.035972154,0.035702953,0.035800344,0.037336518,0.035856858,0.039792456,0.035856858,0.047011932,0,0.012280898,0,0.012647249,0,0.024417859,0.012249899,0,0,0,0,0,0,0,0,0.043498009,0,0,0,0.034361038,0.033813986,0,0.01108062,0,0,0.01069353,0.039741369,0.02322694,0.034503278,0.034250503,0.011716576,0.04650173,0,0.049799897,0.011583761,0.010984369,0.010300021,0.033463474,0.022633009,0,0.010761277,0,0,0.020032077,0.034972732,0,0.021126216,0.01234361,0,0.033694341,0.048808911,0.048808911,0.040732676,0.03471999,0.039202255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043491966,0,0.045990746,0.024172931,0,0.012219133,0.012229363,0.053981007,0.039466852,0.034145982,0,0,0,0.043329882,0.021221906,0.042032272,0.022930955,0.010236964,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0.043502517,0.044201081,0,0.011468855,0.038444403,0.021572977,0.011143626,0.03993936,0
0,0,0,0,0,0,0,0.021677749,0,0,0,0,0,0,0.012106289,0,0,0,0,0,0,0.011103547,0,0.02138706,0,0,0,0,0.012584282,0,0,0.050901246,0.011350745,0.012287126,0,0.039098181,0.035972154,0.040672822,0,0.033232721,0.011952286,0,0.011952286,0.047011932,0,0,0,0.012647249,0,0,0,0,0,0,0,0,0.04156853,0,0.023685779,0.011559465,0,0.043648197,0.011033684,0,0.011271329,0.012188598,0,0,0,0,0.039741369,0,0,0,0,0.023981436,0,0.032325785,0,0.043937478,0,0,0,0.035640817,0,0,0.042296484,0.010016039,0.023315155,0,0,0,0,0,0.022561927,0.022561927,0.011530168,0,0.011798492,0,0,0,0,0.010712755,0,0,0.010667603,0.023012415,0,0.021086725,0,0,0,0,0,0,0,0.011088246,0,0,0,0,0.035090431,0,0.031832859,0,0,0.012086465,0.011686071,0.024438266,0.012229363,0,0.039466852,0,0,0,0,0.022964792,0,0.011331141,0.011465478,0,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0,0,0.022028356,0.01105027,0,0.022937711,0,0.041158618,0.022287253,0,0.044422333
0,0,0,0,0,0,0.012764409,0,0,0,0.010801983,0,0.024917906,0,0.012106289,0,0.012720382,0,0,0,0,0,0,0.02138706,0.041263874,0,0,0,0.039153098,0.040982974,0,0.033809176,0,0.012287126,0,0.01144024,0,0.040672822,0,0,0.011952286,0,0.011952286,0,0,0.012280898,0,0.033365735,0,0,0,0,0,0,0,0,0.04156853,0,0.035528668,0.043498009,0,0.043648197,0.011033684,0,0.011271329,0.038234138,0,0.010991799,0,0.03208059,0.033857371,0,0.023002185,0.022833669,0.011716576,0,0,0,0.011583761,0.021968739,0.020600043,0.022308983,0,0.048810428,0.043045107,0,0.042296484,0.040064154,0.011657577,0,0,0.01234361,0.012368965,0.011231447,0,0,0.011530168,0.01157333,0.035395477,0,0,0.049298501,0.049299788,0.051062886,0.034052235,0.049160514,0.045659334,0.039592056,0.048787198,0.057902166,0,0,0.023534689,0,0,0,0,0,0,0,0.011400204,0,0,0,0,0,0,0,0,0,0.012229363,0,0.033732489,0.011381994,0,0,0,0,0,0,0.011465478,0,0,0.012013956,0,0,0,0,0,0,0,0,0,0,0,0,0.033042533,0,0.01073347,0.034406566,0,0.041158618,0,0.011568125,0
0,0,0.022833669,0,0,0,0.038293227,0,0,0,0.041668222,0,0,0,0.012106289,0,0,0,0,0,0,0,0.021752293,0.053467649,0.010315969,0,0,0,0.012584282,0,0,0.02253945,0.043667188,0,0,0,0,0.023801969,0,0,0,0,0,0,0.011221938,0.024561797,0,0.012647249,0,0,0,0,0,0,0,0,0.022813695,0,0.035528668,0.011559465,0,0,0,0,0.033813986,0.036565794,0.01108062,0.043967195,0.031622214,0.042127622,0.039741369,0.02322694,0.039840954,0.034250503,0.011716576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012100332,0,0.01234361,0,0,0.011280964,0.011280964,0,0.036156239,0.023596984,0,0.010393056,0,0,0.010712755,0.011350745,0,0.010667603,0.023012415,0,0,0,0,0.011767345,0,0,0,0,0,0,0.021980623,0,0.040694742,0.01169681,0,0,0,0.011497686,0,0,0,0.036688088,0,0.022488326,0.011381994,0,0,0,0,0,0,0,0,0,0.024027912,0,0,0,0,0,0,0,0,0,0,0,0,0.011014178,0,0,0,0,0.010786489,0,0,0
0,0.01134093,0,0,0,0,0.012764409,0,0.01291856,0,0,0,0,0,0,0,0,0,0,0,0.011878395,0,0,0,0,0,0,0.011502797,0.012584282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011406847,0,0.011842889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012100332,0,0,0,0,0,0,0,0,0,0,0,0,0.009859958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023340035,0.023393621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012068707,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.012568687,0.024917906,0,0,0,0.012720382,0.010834599,0,0.012474143,0,0,0,0,0,0,0,0,0,0,0.011263318,0,0,0.012287126,0.011673579,0,0.011375394,0,0,0,0,0,0,0,0,0.03525281,0,0.012647249,0,0,0.012249899,0.023469265,0,0,0.022613556,0,0,0,0.011842889,0,0.031300578,0,0.022067368,0.011453679,0,0.012188598,0,0,0,0,0,0,0,0,0.011716576,0,0.011416834,0,0,0,0,0,0,0.011880272,0,0,0,0,0,0,0.021126216,0,0,0.022462894,0,0,0,0.01157333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02146694,0,0.011014178,0,0.024172931,0.023372143,0,0,0.011467166,0,0,0,0,0,0.022964792,0.010610953,0,0,0,0.010375499,0.012013956,0.034250503,0.010894927,0.011021668,0,0,0.010762673,0.021965771,0,0,0,0,0.024137414,0.022028356,0.01105027,0,0,0,0,0,0,0
0.0110382,0,0.022833669,0,0.023567608,0,0,0,0,0,0,0.012568687,0.042725309,0.046157409,0.040370436,0.040383032,0.025440763,0.047868821,0.011006703,0.045730963,0.023756789,0.03331064,0,0,0.041263874,0.052553827,0.011550825,0,0,0.011910435,0.011263318,0,0.011350745,0.024574253,0,0.039098181,0.035972154,0.023801969,0.035800344,0.033232721,0,0.032957562,0,0.034657656,0,0.03525281,0.011749137,0.012647249,0,0.024417859,0.012249899,0.011734632,0,0.03299773,0.011306778,0,0,0,0,0.023118931,0.058799191,0,0,0.050291956,0.033813986,0.012188598,0.033241859,0,0,0,0.033857371,0.042321498,0.023002185,0,0.023433152,0.035972154,0.011416834,0,0,0.010984369,0,0,0.022633009,0,0,0.05262937,0.042296484,0,0.034972732,0,0.049274379,0.041013489,0.049845546,0.048490723,0.048808911,0.048808911,0.040732676,0.03471999,0.011798492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053667349,0.043491966,0.041795866,0.011497686,0.012086465,0.048012548,0.05172606,0.036688088,0.053981007,0.011244163,0.034145982,0.0647815,0.061895088,0.038519704,0.043329882,0.010610953,0.042032272,0.046770155,0,0.064561951,0.036041867,0,0,0.044086671,0.043344094,0.034835148,0.032288018,0.032948656,0.058006046,0.070919513,0.02875569,0,0.048874539,0,0,0.042933879,0.011468855,0.022497885,0,0.022287253,0,0.011609963
